42 29 1.5388883333333332
42 30 1.043055
42 31 0.9219449999999999
42 32 2.312778333333333
42 33 0.7116666666666667
42 34 1.2377783333333334
42 35 1.0166666666666666
42 36 1.5311116666666666
42 37 1.7491666666666668
42 38 1.7591666666666665
42 39 1.2025000000000001
42 40 1.309445
42 41 1.7266666666666666
42 42 -1
42 43 0.103055
42 44 0.065
42 45 1.8247216666666666
42 46 1.8288883333333332
42 47 0.35500000000000004
42 48 0.15472166666666667
42 49 0.08916666666666666
42 50 0.12972166666666665
42 51 0.11416666666666667
42 52 0.153055
42 53 0.16472166666666668
42 54 0.10333333333333333
42 55 0.38138833333333333
42 56 0.7274999999999999
42 57 0.7577783333333333
42 58 1.4511116666666666
42 59 1.6163883333333333
42 60 1.9125
42 61 0.6161116666666667
42 62 2.2677783333333332
42 63 0.8333333333333334
42 64 1.6213883333333332
42 65 1.5474999999999999
42 66 1.2736116666666668
42 67 2.188055
42 68 2.2641666666666667
42 69 2.205555
42 70 2.1791666666666667
42 71 2.4
42 72 1.9708333333333334
42 73 2.4175
42 74 0.9336116666666666
42 75 1.6266666666666665
42 76 1.5163883333333332
42 77 1.4438883333333334
42 78 0.695555
42 79 0.695555
42 80 1.4305549999999998
42 81 2.3477783333333333
42 82 1.2691666666666668
42 83 1.8397216666666667
42 84 1.5452783333333333
42 85 1.6302783333333333
42 86 1.6363883333333333
42 87 0.7266666666666667
42 88 2.2841666666666667
42 89 1.3933333333333333
42 90 2.3138883333333333
42 91 0.34111166666666665
42 92 0.344445
42 93 2.075
42 94 1.5788883333333332
42 95 1.8452783333333334
42 96 0.9483333333333334
42 97 2.1511116666666665
42 98 1.5791666666666666
42 99 2.4175
43 0 0.20944500000000002
43 1 2.2972216666666667
43 2 1.3819450000000002
43 3 1.3819450000000002
43 4 0.49
43 5 2.1727783333333335
43 6 2.1072216666666668
43 7 2.1127783333333334
43 8 0.9461116666666667
43 9 1.0325
43 10 0.8674999999999999
43 11 2.1533333333333333
43 12 2.1986116666666664
43 13 1.3261116666666666
43 14 2.2088883333333333
43 15 1.0133333333333332
43 16 2.091666666666667
43 17 2.256111666666667
43 18 1.1627783333333332
43 19 1.0477783333333333
43 20 0.19749999999999998
43 21 0.18027833333333335
43 22 2.169445
43 23 1.1913883333333333
43 24 0.9186116666666667
43 25 2.240555
43 26 2.1375
43 27 2.1358333333333333
43 28 0.374445
43 29 1.5005549999999999
43 30 1.0047216666666665
43 31 0.8836116666666667
43 32 2.274445
43 33 0.6733333333333333
43 34 1.199445
43 35 0.9783333333333334
43 36 1.4927783333333333
43 37 1.7108333333333334
43 38 1.7208333333333334
43 39 1.1641666666666666
43 40 1.2711116666666666
43 41 1.6883333333333332
43 42 0.07638833333333334
43 43 -1
43 44 0.02666666666666667
43 45 1.7863883333333335
43 46 1.7905550000000001
43 47 0.4313883333333333
43 48 0.11638833333333333
43 49 0.10666666666666667
43 50 0.09527833333333334
43 51 0.07972166666666666
43 52 0.11861166666666666
43 53 0.13
43 54 0.065
43 55 0.343055
43 56 0.6891666666666667
43 57 0.719445
43 58 1.4127783333333332
43 59 1.578055
43 60 1.8741666666666668
43 61 0.5775
43 62 2.2294449999999997
43 63 0.795
43 64 1.583055
43 65 1.5091666666666665
43 66 1.2352783333333333
43 67 2.1497216666666668
43 68 2.2258333333333336
43 69 2.167221666666667
43 70 2.140833333333333
43 71 2.3616666666666664
43 72 1.9325
43 73 2.379166666666667
43 74 0.8952783333333334
43 75 1.5883333333333334
43 76 1.4780550000000001
43 77 1.4055549999999999
43 78 0.6572216666666667
43 79 0.6572216666666667
43 80 1.3922216666666667
43 81 2.309166666666667
43 82 1.2308333333333332
43 83 1.8013883333333331
43 84 1.5069450000000002
43 85 1.591945
43 86 1.5977783333333333
43 87 0.6883333333333332
43 88 2.245833333333333
43 89 1.355
43 90 2.2755549999999998
43 91 0.36555499999999996
43 92 0.3688883333333333
43 93 2.0366666666666666
43 94 1.5405550000000001
43 95 1.806945
43 96 0.91
43 97 2.1127783333333334
43 98 1.5408333333333333
43 99 2.379166666666667
44 0 0.21388833333333332
44 1 2.2836116666666664
44 2 1.3683333333333332
44 3 1.3683333333333332
44 4 0.47638833333333336
44 5 2.1591666666666667
44 6 2.0936116666666664
44 7 2.0988883333333335
44 8 0.9325
44 9 1.0186116666666667
44 10 0.8538883333333334
44 11 2.1397216666666665
44 12 2.185
44 13 1.3125
44 14 2.195
44 15 0.9997216666666666
44 16 2.078055
44 17 2.2425
44 18 1.1491666666666667
44 19 1.0341666666666667
44 20 0.18583333333333335
44 21 0.16666666666666666
44 22 2.1558333333333333
44 23 1.1777783333333334
44 24 0.9049999999999999
44 25 2.226945
44 26 2.1238883333333334
44 27 2.1222216666666665
44 28 0.3627783333333333
44 29 1.486945
44 30 0.9911116666666667
44 31 0.87
44 32 2.2608333333333333
44 33 0.6597216666666667
44 34 1.1858333333333335
44 35 0.9647216666666666
44 36 1.4791666666666667
44 37 1.6972216666666666
44 38 1.7072216666666666
44 39 1.150555
44 40 1.2575
44 41 1.6747216666666667
44 42 0.06472166666666666
44 43 0.053055
44 44 -1
44 45 1.7725
44 46 1.776945
44 47 0.42
44 48 0.10277833333333333
44 49 0.095
44 50 0.10083333333333333
44 51 0.09083333333333334
44 52 0.12277833333333334
44 53 0.134445
44 54 0.051388333333333334
44 55 0.329445
44 56 0.6755549999999999
44 57 0.7058333333333333
44 58 1.3988883333333333
44 59 1.5644449999999999
44 60 1.8605550000000002
44 61 0.5638883333333333
44 62 2.2158333333333333
44 63 0.7811116666666666
44 64 1.5691666666666668
44 65 1.495555
44 66 1.2216666666666667
44 67 2.1361116666666664
44 68 2.2122216666666668
44 69 2.153611666666667
44 70 2.126945
44 71 2.348055
44 72 1.9188883333333335
44 73 2.365555
44 74 0.8816666666666666
44 75 1.5747216666666666
44 76 1.464445
44 77 1.391945
44 78 0.6433333333333333
44 79 0.6433333333333333
44 80 1.3786116666666668
44 81 2.2955550000000002
44 82 1.2172216666666666
44 83 1.7877783333333332
44 84 1.4933333333333332
44 85 1.5783333333333334
44 86 1.5841666666666667
44 87 0.6744450000000001
44 88 2.2322216666666668
44 89 1.3413883333333334
44 90 2.261945
44 91 0.3538883333333333
44 92 0.35722166666666666
44 93 2.0230550000000003
44 94 1.526945
44 95 1.7933333333333332
44 96 0.8963883333333332
44 97 2.0991666666666666
44 98 1.5272216666666667
44 99 2.365555
45 0 1.759445
45 1 0.75
45 2 1.4988883333333334
45 3 1.4988883333333334
45 4 1.5388883333333332
45 5 0.625555
45 6 0.56
45 7 0.5652783333333333
45 8 1.1027783333333334
45 9 1.136945
45 10 1.0652783333333333
45 11 0.6061116666666667
45 12 0.6513883333333333
45 13 0.5847216666666667
45 14 0.6397216666666666
45 15 1.1397216666666667
45 16 0.5266666666666667
45 17 0.6927783333333333
45 18 0.7894450000000001
45 19 0.9
45 20 1.6952783333333334
45 21 1.6811116666666666
45 22 0.600555
45 23 0.9266666666666666
45 24 1.1211116666666667
45 25 0.7105549999999999
45 26 0.5902783333333333
45 27 0.5883333333333333
45 28 1.9066666666666667
45 29 0.650555
45 30 1.1508333333333334
45 31 1.138055
45 32 0.744445
45 33 1.2091666666666667
45 34 1.071945
45 35 1.0802783333333332
45 36 0.6425
45 37 0.5058333333333334
45 38 0.10583333333333332
45 39 1.0841666666666667
45 40 0.6302783333333333
45 41 0.48333333333333334
45 42 1.8111116666666667
45 43 1.7616666666666667
45 44 1.7811116666666666
45 45 -1
45 46 0.02333333333333333
45 47 1.9491666666666667
45 48 1.7111116666666668
45 49 1.8150000000000002
45 50 1.755555
45 51 1.7725
45 52 1.7536116666666668
45 53 1.7566666666666668
45 54 1.7463883333333332
45 55 1.5219449999999999
45 56 1.7591666666666665
45 57 1.789445
45 58 0.5625
45 59 0.586945
45 60 0.44333333333333336
45 61 1.4111116666666668
45 62 0.660555
45 63 1.169445
45 64 0.6622216666666667
45 65 0.7391666666666666
45 66 0.619445
45 67 0.7188883333333334
45 68 0.6958333333333333
45 69 0.62
45 70 0.5716666666666667
45 71 0.814445
45 72 0.36361166666666667
45 73 0.8319449999999999
45 74 1.1011116666666667
45 75 0.9047216666666666
45 76 0.9102783333333334
45 77 0.9769450000000001
45 78 1.263055
45 79 1.263055
45 80 1.0261116666666665
45 81 0.7402783333333333
45 82 1.3530550000000001
45 83 0.33527833333333334
45 84 0.5936116666666666
45 85 0.9816666666666667
45 86 0.9836116666666667
45 87 1.7583333333333333
45 88 0.6983333333333334
45 89 0.6708333333333333
45 90 0.7236116666666667
45 91 1.8391666666666666
45 92 1.8425
45 93 0.46777833333333335
45 94 0.654445
45 95 0.875
45 96 1.1180549999999998
45 97 0.565555
45 98 0.785
45 99 0.8319449999999999
46 0 1.7611116666666669
46 1 0.755
46 2 1.5008333333333332
46 3 1.5008333333333332
46 4 1.5408333333333333
46 5 0.6308333333333334
46 6 0.5652783333333333
46 7 0.570555
46 8 1.1047216666666666
46 9 1.1388883333333333
46 10 1.0672216666666665
46 11 0.6111116666666666
46 12 0.6563883333333334
46 13 0.5866666666666667
46 14 0.645
46 15 1.1416666666666666
46 16 0.531945
46 17 0.6977783333333334
46 18 0.7913883333333334
46 19 0.901945
46 20 1.6972216666666666
46 21 1.683055
46 22 0.6058333333333333
46 23 0.9286116666666667
46 24 1.1230550000000001
46 25 0.715555
46 26 0.5952783333333334
46 27 0.5936116666666666
46 28 1.9086116666666666
46 29 0.6522216666666666
46 30 1.1525
46 31 1.1400000000000001
46 32 0.749445
46 33 1.2111116666666668
46 34 1.0738883333333333
46 35 1.0822216666666666
46 36 0.6444449999999999
46 37 0.5244449999999999
46 38 0.10777833333333334
46 39 1.0861116666666668
46 40 0.6322216666666667
46 41 0.501945
46 42 1.8130549999999999
46 43 1.7636116666666666
46 44 1.783055
46 45 0.018333333333333333
46 46 -1
46 47 1.9511116666666666
46 48 1.7127783333333333
46 49 1.816945
46 50 1.7575
46 51 1.774445
46 52 1.755555
46 53 1.7586116666666667
46 54 1.7483333333333335
46 55 1.5238883333333333
46 56 1.7611116666666669
46 57 1.7913883333333334
46 58 0.564445
46 59 0.6055550000000001
46 60 0.461945
46 61 1.4127783333333332
46 62 0.6658333333333334
46 63 1.1713883333333333
46 64 0.6641666666666667
46 65 0.7408333333333333
46 66 0.6213883333333333
46 67 0.7375
46 68 0.7008333333333333
46 69 0.625
46 70 0.576945
46 71 0.819445
46 72 0.36861166666666667
46 73 0.836945
46 74 1.1030550000000001
46 75 0.9066666666666666
46 76 0.9122216666666667
46 77 0.9788883333333334
46 78 1.2650000000000001
46 79 1.2650000000000001
46 80 1.028055
46 81 0.745555
46 82 1.355
46 83 0.3538883333333333
46 84 0.595555
46 85 0.9836116666666667
46 86 0.9852783333333334
46 87 1.7602783333333332
46 88 0.7036116666666667
46 89 0.6727783333333334
46 90 0.7286116666666668
46 91 1.8411116666666667
46 92 1.8444450000000001
46 93 0.47277833333333336
46 94 0.6563883333333334
46 95 0.856945
46 96 1.12
46 97 0.570555
46 98 0.786945
46 99 0.836945
47 0 0.5161116666666666
47 1 2.4891666666666667
47 2 1.5738883333333333
47 3 1.5738883333333333
47 4 0.681945
47 5 2.365
47 6 2.299445
47 7 2.3047216666666666
47 8 1.1383333333333332
47 9 1.224445
47 10 1.059445
47 11 2.3452783333333334
47 12 2.390555
47 13 1.5183333333333333
47 14 2.4008333333333334
47 15 1.2052783333333332
47 16 2.2836116666666664
47 17 2.4480549999999996
47 18 1.3547216666666666
47 19 1.2397216666666668
47 20 0.4516666666666667
47 21 0.4363883333333333
47 22 2.3616666666666664
47 23 1.3833333333333333
47 24 1.1105550000000002
47 25 2.4324999999999997
47 26 2.3294449999999998
47 27 2.3277783333333333
47 28 0.5602783333333333
47 29 1.6925
47 30 1.1966666666666665
47 31 1.075555
47 32 2.4663883333333336
47 33 0.8652783333333333
47 34 1.3913883333333332
47 35 1.1702783333333333
47 36 1.6847216666666667
47 37 1.9027783333333335
47 38 1.9127783333333332
47 39 1.3561116666666666
47 40 1.463055
47 41 1.8802783333333333
47 42 0.3752783333333333
47 43 0.45527833333333334
47 44 0.440555
47 45 1.9783333333333333
47 46 1.9825000000000002
47 47 -1
47 48 0.43111166666666667
47 49 0.46472166666666664
47 50 0.4633333333333333
47 51 0.48972166666666667
47 52 0.46166666666666667
47 53 0.47305499999999995
47 54 0.4188883333333333
47 55 0.535
47 56 0.8811116666666667
47 57 0.9113883333333334
47 58 1.6047216666666666
47 59 1.77
47 60 2.0661116666666666
47 61 0.7697216666666667
47 62 2.4213883333333333
47 63 0.9869450000000001
47 64 1.775
47 65 1.7011116666666666
47 66 1.4272216666666668
47 67 2.341666666666667
47 68 2.417778333333333
47 69 2.359166666666667
47 70 2.332778333333333
47 71 2.553611666666667
47 72 2.124445
47 73 2.5711116666666665
47 74 1.0872216666666668
47 75 1.7802783333333332
47 76 1.6700000000000002
47 77 1.5975
47 78 0.8491666666666667
47 79 0.8491666666666667
47 80 1.5841666666666667
47 81 2.5013883333333333
47 82 1.4227783333333333
47 83 1.9933333333333332
47 84 1.6988883333333333
47 85 1.7838883333333333
47 86 1.79
47 87 0.8802783333333333
47 88 2.437778333333333
47 89 1.546945
47 90 2.4675000000000002
47 91 0.5277783333333333
47 92 0.5311116666666666
47 93 2.2286116666666667
47 94 1.7325000000000002
47 95 1.9988883333333334
47 96 1.101945
47 97 2.3047216666666666
47 98 1.7327783333333333
47 99 2.5711116666666665
48 0 0.17583333333333334
48 1 2.223055
48 2 1.3077783333333335
48 3 1.3077783333333335
48 4 0.41583333333333333
48 5 2.0986116666666668
48 6 2.033055
48 7 2.0386116666666667
48 8 0.871945
48 9 0.9583333333333334
48 10 0.7933333333333333
48 11 2.0791666666666666
48 12 2.124445
48 13 1.2519449999999999
48 14 2.1347216666666666
48 15 0.9391666666666667
48 16 2.0175
48 17 2.181945
48 18 1.0886116666666665
48 19 0.9736116666666667
48 20 0.17222166666666666
48 21 0.10611166666666666
48 22 2.0952783333333334
48 23 1.1172216666666666
48 24 0.844445
48 25 2.1663883333333334
48 26 2.0633333333333335
48 27 2.0616666666666665
48 28 0.4061116666666667
48 29 1.4263883333333331
48 30 0.930555
48 31 0.809445
48 32 2.200278333333333
48 33 0.5991666666666667
48 34 1.1252783333333334
48 35 0.9041666666666667
48 36 1.4186116666666666
48 37 1.6366666666666667
48 38 1.6466666666666667
48 39 1.09
48 40 1.196945
48 41 1.6141666666666665
48 42 0.11972166666666667
48 43 0.050555
48 44 0.07
48 45 1.7122216666666668
48 46 1.7163883333333334
48 47 0.3975
48 48 -1
48 49 0.15
48 50 0.07388833333333333
48 51 0.09083333333333334
48 52 0.08472166666666667
48 53 0.09638833333333333
48 54 0.03527833333333333
48 55 0.2688883333333333
48 56 0.615
48 57 0.6452783333333334
48 58 1.3386116666666665
48 59 1.5038883333333333
48 60 1.8
48 61 0.5033333333333333
48 62 2.1552783333333334
48 63 0.7208333333333333
48 64 1.5088883333333334
48 65 1.4349999999999998
48 66 1.1611116666666668
48 67 2.075555
48 68 2.1516666666666664
48 69 2.093055
48 70 2.066666666666667
48 71 2.2875
48 72 1.8583333333333334
48 73 2.305
48 74 0.8211116666666667
48 75 1.5141666666666667
48 76 1.4038883333333334
48 77 1.3313883333333334
48 78 0.583055
48 79 0.583055
48 80 1.318055
48 81 2.235
48 82 1.1566666666666667
48 83 1.7272216666666667
48 84 1.4327783333333335
48 85 1.5177783333333332
48 86 1.5236116666666668
48 87 0.6141666666666666
48 88 2.171666666666667
48 89 1.2808333333333333
48 90 2.2013883333333335
48 91 0.3386116666666667
48 92 0.341945
48 93 1.9625
48 94 1.4663883333333334
48 95 1.7327783333333333
48 96 0.8358333333333333
48 97 2.0386116666666667
48 98 1.4666666666666666
48 99 2.305
49 0 0.19166666666666668
49 1 2.3352783333333336
49 2 1.4200000000000002
49 3 1.4200000000000002
49 4 0.5280549999999999
49 5 2.2108333333333334
49 6 2.145278333333333
49 7 2.1505549999999998
49 8 0.9841666666666666
49 9 1.0702783333333334
49 10 0.905555
49 11 2.1913883333333337
49 12 2.2366666666666664
49 13 1.3641666666666665
49 14 2.246666666666667
49 15 1.0513883333333334
49 16 2.1297216666666667
49 17 2.294166666666667
49 18 1.2008333333333332
49 19 1.0858333333333334
49 20 0.15388833333333332
49 21 0.2647216666666667
49 22 2.2075
49 23 1.229445
49 24 0.9566666666666667
49 25 2.278611666666667
49 26 2.175555
49 27 2.173888333333333
49 28 0.3297216666666667
49 29 1.5386116666666667
49 30 1.0427783333333334
49 31 0.9216666666666666
49 32 2.3125
49 33 0.7113883333333334
49 34 1.2375
49 35 1.0163883333333332
49 36 1.5308333333333333
49 37 1.7488883333333334
49 38 1.7588883333333334
49 39 1.2022216666666667
49 40 1.3091666666666666
49 41 1.7263883333333332
49 42 0.10361166666666667
49 43 0.14916666666666664
49 44 0.11111166666666666
49 45 1.8241666666666667
49 46 1.8286116666666667
49 47 0.42305499999999996
49 48 0.20083333333333334
49 49 -1
49 50 0.1761116666666667
49 51 0.16027833333333333
49 52 0.19916666666666666
49 53 0.21083333333333334
49 54 0.149445
49 55 0.3811116666666667
49 56 0.7272216666666667
49 57 0.7575000000000001
49 58 1.450555
49 59 1.6161116666666666
49 60 1.9122216666666667
49 61 0.6155550000000001
49 62 2.2675
49 63 0.8327783333333334
49 64 1.6208333333333333
49 65 1.5472216666666665
49 66 1.2733333333333334
49 67 2.187778333333333
49 68 2.2638883333333335
49 69 2.2052783333333332
49 70 2.178611666666667
49 71 2.3997216666666668
49 72 1.970555
49 73 2.417221666666667
49 74 0.9333333333333333
49 75 1.6263883333333333
49 76 1.5161116666666667
49 77 1.4436116666666665
49 78 0.6950000000000001
49 79 0.6950000000000001
49 80 1.4302783333333333
49 81 2.347221666666667
49 82 1.2688883333333334
49 83 1.839445
49 84 1.5450000000000002
49 85 1.63
49 86 1.6358333333333335
49 87 0.7261116666666666
49 88 2.283888333333333
49 89 1.393055
49 90 2.3136116666666666
49 91 0.320555
49 92 0.32388833333333333
49 93 2.0747216666666666
49 94 1.5786116666666667
49 95 1.845
49 96 0.948055
49 97 2.1508333333333334
49 98 1.5788883333333332
49 99 2.417221666666667
50 0 0.154445
50 1 2.2597216666666666
50 2 1.3441666666666667
50 3 1.3441666666666667
50 4 0.45222166666666663
50 5 2.1352783333333334
50 6 2.0697216666666667
50 7 2.075
50 8 0.9086116666666667
50 9 0.9947216666666667
50 10 0.83
50 11 2.1158333333333332
50 12 2.1608333333333336
50 13 1.2886116666666667
50 14 2.1711116666666666
50 15 0.9758333333333333
50 16 2.0541666666666667
50 17 2.218611666666667
50 18 1.125
50 19 1.0102783333333334
50 20 0.16527833333333333
50 21 0.14250000000000002
50 22 2.131945
50 23 1.1536116666666667
50 24 0.8811116666666667
50 25 2.203055
50 26 2.1
50 27 2.098055
50 28 0.42611166666666667
50 29 1.463055
50 30 0.9672216666666666
50 31 0.8461116666666667
50 32 2.236945
50 33 0.635555
50 34 1.161945
50 35 0.940555
50 36 1.4549999999999998
50 37 1.6733333333333333
50 38 1.683055
50 39 1.1266666666666665
50 40 1.2336116666666668
50 41 1.650555
50 42 0.13972166666666666
50 43 0.07055499999999999
50 44 0.09000000000000001
50 45 1.7486116666666667
50 46 1.7527783333333333
50 47 0.43555499999999997
50 48 0.07388833333333333
50 49 0.16999999999999998
50 50 -1
50 51 0.035555
50 52 0.06361166666666666
50 53 0.075
50 54 0.05527833333333333
50 55 0.305555
50 56 0.6513883333333333
50 57 0.6816666666666666
50 58 1.375
50 59 1.5405550000000001
50 60 1.8366666666666667
50 61 0.5399999999999999
50 62 2.1919449999999996
50 63 0.7572216666666667
50 64 1.5452783333333333
50 65 1.4716666666666667
50 66 1.1977783333333332
50 67 2.1122216666666667
50 68 2.188055
50 69 2.129445
50 70 2.103055
50 71 2.3241666666666663
50 72 1.8947216666666666
50 73 2.341666666666667
50 74 0.8575
50 75 1.5508333333333333
50 76 1.4402783333333333
50 77 1.3677783333333333
50 78 0.619445
50 79 0.619445
50 80 1.354445
50 81 2.271666666666667
50 82 1.193055
50 83 1.7638883333333333
50 84 1.4694450000000001
50 85 1.554445
50 86 1.5602783333333332
50 87 0.650555
50 88 2.2080550000000003
50 89 1.3175
50 90 2.238055
50 91 0.35861166666666666
50 92 0.361945
50 93 1.9991666666666668
50 94 1.503055
50 95 1.7691666666666668
50 96 0.8722216666666667
50 97 2.0752783333333333
50 98 1.503055
50 99 2.341666666666667
51 0 0.15611166666666668
51 1 2.2755549999999998
51 2 1.3602783333333333
51 3 1.3602783333333333
51 4 0.4683333333333334
51 5 2.1513883333333337
51 6 2.0858333333333334
51 7 2.091111666666667
51 8 0.9247216666666667
51 9 1.0108333333333333
51 10 0.8458333333333333
51 11 2.131945
51 12 2.1769450000000004
51 13 1.3047216666666666
51 14 2.187221666666667
51 15 0.9916666666666667
51 16 2.0702783333333334
51 17 2.234445
51 18 1.1411116666666667
51 19 1.0261116666666665
51 20 0.16666666666666666
51 21 0.15861166666666668
51 22 2.148055
51 23 1.1697216666666668
51 24 0.8972216666666667
51 25 2.218888333333333
51 26 2.1158333333333332
51 27 2.1141666666666667
51 28 0.4277783333333333
51 29 1.4788883333333334
51 30 0.983055
51 31 0.8619450000000001
51 32 2.252778333333333
51 33 0.6516666666666667
51 34 1.178055
51 35 0.9566666666666667
51 36 1.4711116666666666
51 37 1.6891666666666665
51 38 1.6991666666666667
51 39 1.1424999999999998
51 40 1.2494450000000001
51 41 1.6666666666666667
51 42 0.13527833333333333
51 43 0.08666666666666667
51 44 0.10611166666666666
51 45 1.7647216666666667
51 46 1.7688883333333334
51 47 0.453055
51 48 0.080555
51 49 0.16555499999999998
51 50 0.01583333333333333
51 51 -1
51 52 0.065
51 53 0.07638833333333334
51 54 0.07111166666666667
51 55 0.32138833333333333
51 56 0.6675
51 57 0.6977783333333334
51 58 1.3911116666666667
51 59 1.5563883333333335
51 60 1.8525
51 61 0.5561116666666667
51 62 2.2080550000000003
51 63 0.7733333333333333
51 64 1.5613883333333334
51 65 1.4875
51 66 1.2136116666666665
51 67 2.1280550000000003
51 68 2.2041666666666666
51 69 2.1455550000000003
51 70 2.1191666666666666
51 71 2.3400000000000003
51 72 1.9108333333333334
51 73 2.3575
51 74 0.8736116666666667
51 75 1.566945
51 76 1.4563883333333334
51 77 1.3838883333333334
51 78 0.635555
51 79 0.635555
51 80 1.370555
51 81 2.2877783333333332
51 82 1.2091666666666667
51 83 1.78
51 84 1.4852783333333333
51 85 1.5702783333333334
51 86 1.5763883333333333
51 87 0.6666666666666666
51 88 2.2241666666666666
51 89 1.3333333333333333
51 90 2.2538883333333337
51 91 0.36027833333333337
51 92 0.36361166666666667
51 93 2.015
51 94 1.5188883333333334
51 95 1.7852783333333333
51 96 0.8883333333333333
51 97 2.091388333333333
51 98 1.5191666666666668
51 99 2.3575
52 0 0.13472166666666666
52 1 2.2816666666666667
52 2 1.3663883333333333
52 3 1.3663883333333333
52 4 0.474445
52 5 2.1574999999999998
52 6 2.091945
52 7 2.0972216666666665
52 8 0.9308333333333334
52 9 1.016945
52 10 0.8522216666666667
52 11 2.138055
52 12 2.1830550000000004
52 13 1.3108333333333335
52 14 2.1933333333333334
52 15 0.998055
52 16 2.076388333333333
52 17 2.240555
52 18 1.1472216666666666
52 19 1.0325
52 20 0.12027833333333333
52 21 0.21861166666666668
52 22 2.154166666666667
52 23 1.1758333333333333
52 24 0.9033333333333334
52 25 2.225
52 26 2.1219449999999997
52 27 2.1202783333333333
52 28 0.3811116666666667
52 29 1.4852783333333333
52 30 0.9891666666666666
52 31 0.868055
52 32 2.258888333333333
52 33 0.6577783333333334
52 34 1.1841666666666666
52 35 0.9627783333333333
52 36 1.4772216666666667
52 37 1.695555
52 38 1.7052783333333332
52 39 1.1486116666666668
52 40 1.255555
52 41 1.6727783333333333
52 42 0.19027833333333335
52 43 0.17083333333333334
52 44 0.17055499999999998
52 45 1.7708333333333333
52 46 1.775
52 47 0.545555
52 48 0.15
52 49 0.220555
52 50 0.14138833333333334
52 51 0.124445
52 52 -1
52 53 0.09583333333333334
52 54 0.176945
52 55 0.32749999999999996
52 56 0.6736116666666666
52 57 0.7038883333333333
52 58 1.3972216666666666
52 59 1.5625
52 60 1.8588883333333333
52 61 0.5622216666666666
52 62 2.2141666666666664
52 63 0.779445
52 64 1.5675
52 65 1.4936116666666666
52 66 1.22
52 67 2.134445
52 68 2.2102783333333336
52 69 2.1516666666666664
52 70 2.125278333333333
52 71 2.346388333333333
52 72 1.916945
52 73 2.3638883333333336
52 74 0.8797216666666666
52 75 1.573055
52 76 1.4625
52 77 1.3900000000000001
52 78 0.6416666666666667
52 79 0.6416666666666667
52 80 1.3766666666666665
52 81 2.2938883333333333
52 82 1.2152783333333335
52 83 1.7861116666666668
52 84 1.4913883333333333
52 85 1.5763883333333333
52 86 1.5825
52 87 0.6727783333333334
52 88 2.230278333333333
52 89 1.3397216666666667
52 90 2.26
52 91 0.3136116666666667
52 92 0.316945
52 93 2.0211116666666666
52 94 1.5252783333333333
52 95 1.7913883333333334
52 96 0.8944449999999999
52 97 2.0974999999999997
52 98 1.5252783333333333
52 99 2.3638883333333336
53 0 0.079445
53 1 2.2338883333333333
53 2 1.3183333333333331
53 3 1.3183333333333331
53 4 0.42638833333333337
53 5 2.109445
53 6 2.0438883333333333
53 7 2.049166666666667
53 8 0.8827783333333333
53 9 0.9688883333333334
53 10 0.8041666666666667
53 11 2.0900000000000003
53 12 2.135
53 13 1.2627783333333333
53 14 2.145278333333333
53 15 0.95
53 16 2.0283333333333333
53 17 2.1927783333333335
53 18 1.0991666666666666
53 19 0.9844449999999999
53 20 0.09000000000000001
53 21 0.15638833333333332
53 22 2.1061116666666666
53 23 1.1277783333333333
53 24 0.8552783333333333
53 25 2.1772216666666666
53 26 2.0741666666666667
53 27 2.0722216666666666
53 28 0.35111166666666666
53 29 1.4372216666666666
53 30 0.9413883333333334
53 31 0.8202783333333333
53 32 2.2111116666666666
53 33 0.61
53 34 1.1361116666666669
53 35 0.9147216666666667
53 36 1.429445
53 37 1.6475
53 38 1.6572216666666668
53 39 1.1008333333333333
53 40 1.2077783333333334
53 41 1.625
53 42 0.13472166666666666
53 43 0.11527833333333333
53 44 0.115
53 45 1.7227783333333333
53 46 1.726945
53 47 0.49
53 48 0.10888833333333332
53 49 0.16527833333333333
53 50 0.08583333333333334
53 51 0.06888833333333334
53 52 0.10916666666666666
53 53 -1
53 54 0.12166666666666666
53 55 0.2797216666666667
53 56 0.625555
53 57 0.6558333333333334
53 58 1.3491666666666666
53 59 1.5147216666666667
53 60 1.8108333333333335
53 61 0.5141666666666667
53 62 2.1661116666666667
53 63 0.7313883333333333
53 64 1.5194450000000002
53 65 1.4458333333333333
53 66 1.171945
53 67 2.0863883333333333
53 68 2.162221666666667
53 69 2.1038883333333334
53 70 2.077221666666667
53 71 2.2983333333333333
53 72 1.8688883333333335
53 73 2.315833333333333
53 74 0.8316666666666667
53 75 1.525
53 76 1.414445
53 77 1.341945
53 78 0.5936116666666666
53 79 0.5936116666666666
53 80 1.3286116666666667
53 81 2.245833333333333
53 82 1.1672216666666666
53 83 1.738055
53 84 1.4436116666666665
53 85 1.5286116666666667
53 86 1.534445
53 87 0.6247216666666666
53 88 2.1822216666666665
53 89 1.2916666666666667
53 90 2.2122216666666668
53 91 0.28361166666666665
53 92 0.286945
53 93 1.9733333333333334
53 94 1.4772216666666667
53 95 1.7433333333333332
53 96 0.8466666666666666
53 97 2.049445
53 98 1.4772216666666667
53 99 2.315833333333333
54 0 0.205555
54 1 2.2333333333333334
54 2 1.3177783333333333
54 3 1.3177783333333333
54 4 0.42583333333333334
54 5 2.1088883333333333
54 6 2.0433333333333334
54 7 2.048611666666667
